datetime,mean,std,skew,median,p01,p99
2026-02-11 04:00:00,0.010804079670980446,0.002374114985090992,-1.7409593427930832,0.010675620364525993,0.004172525775314957,0.014356922073206102
2026-02-11 05:00:00,0.01057454674013185,0.0023959568719476953,-1.5955471298250432,0.010638006612671275,0.0040537444111126975,0.014320577377654718
2026-02-11 06:00:00,0.011386736562482666,0.002691156919195437,-1.2585547459225608,0.011215244351565212,0.004201371392512175,0.016375222310601498
2026-02-11 07:00:00,0.010959706986347219,0.002499208603693401,-1.3103536170430263,0.010711936255063614,0.0042332001681908765,0.015419492085572951
2026-02-11 08:00:00,0.010495673508850232,0.002439405269817137,-0.8590805597340518,0.010311791212212415,0.004200920499295784,0.015396955043054293
2026-02-11 09:00:00,0.01018136079808503,0.0024401235072038317,-0.7232280369655733,0.010015388553659327,0.00397424621248026,0.015301586564852684
2026-02-11 10:00:00,0.009959170123418648,0.0022864203804464772,-1.1727649876333917,0.010026857531916504,0.0039019542859296385,0.014434709675195811
2026-02-11 11:00:00,0.009842969762137891,0.0021925467525732807,-1.5222546877165233,0.009895624763755002,0.003825336164487047,0.013610661502277936
2026-02-11 12:00:00,0.009590005883603403,0.0022176264622147794,-1.3045380423797908,0.009560838620964126,0.003590907565336819,0.013764269203374455
2026-02-11 13:00:00,0.010194652432970724,0.0022425008099253223,-1.6754582419848991,0.010137344703595322,0.003930408661854666,0.013912241744818596
2026-02-11 14:00:00,0.014264487379672005,0.0034160297008304138,-1.8611431720530252,0.014587839352847343,0.004453479272293765,0.01936192682936578
2026-02-11 15:00:00,0.015044787318025908,0.003649496009509109,-1.6154087303047129,0.01510393355642936,0.004790212551768777,0.021405243526170063
2026-02-11 16:00:00,0.01578380233473295,0.003711263242554185,-1.9243865377217182,0.016013322500002942,0.00506930034282267,0.021464453323488116
2026-02-11 17:00:00,0.016292701469363884,0.003807132683938468,-2.0442805947243654,0.016759550134199695,0.005186400369836881,0.021818189006847892
2026-02-11 18:00:00,0.0164064337394804,0.0038114693678875248,-2.141698684123158,0.016850213951584547,0.005135044989349531,0.021810541623457216
2026-02-11 19:00:00,0.01562988560980415,0.0036598146367970838,-1.9924205796255527,0.016364597992518097,0.004950374032026108,0.02098419576424822
2026-02-11 20:00:00,0.015039560319305817,0.003624397653520565,-1.729582773139369,0.015386903509573877,0.00472352621302202,0.020744810143771296
2026-02-11 21:00:00,0.014946997645784542,0.0036081368724461063,-1.718038724122983,0.015136577889951165,0.004673693227378184,0.020709159708335017
2026-02-11 22:00:00,0.014670847279310176,0.0036117918460539804,-1.5884294197037916,0.01497014902914851,0.004566380560489155,0.020654240626749656
2026-02-11 23:00:00,0.014393177475122827,0.0035008061896950765,-1.4623715240489203,0.014446058886933798,0.00478604125097519,0.020188335045109983
2026-02-12 00:00:00,0.01408114850730414,0.0037427093904276497,-0.5518912378946338,0.013990754873236404,0.004734257653545249,0.022077115967995043
2026-02-12 01:00:00,0.013267449356640981,0.003540724034141974,-0.5122991848310049,0.013130671349728153,0.004514068523571077,0.020816344920457783
2026-02-12 02:00:00,0.012581361305724589,0.003360996912095687,-0.5616249975067931,0.012435710851528035,0.004247408276826313,0.01962742762887977
2026-02-12 03:00:00,0.011836101878163799,0.003244512520755796,-0.23773830942441843,0.01155361432150197,0.00404975031832919,0.019119075308838065
2026-02-12 04:00:00,0.011347414664348349,0.0031016433799914886,0.23554812574945924,0.010821868850563297,0.004310979002556792,0.018882789925900638
2026-02-12 05:00:00,0.011134940899531185,0.002946321666196757,0.006669942098420189,0.010813944689169906,0.004314180589119664,0.018026261821787452
2026-02-12 06:00:00,0.010838076607317748,0.002808199316899022,-0.2502792736142407,0.010649106604854417,0.0041534554252217444,0.017130185992714937
2026-02-12 07:00:00,0.010502793110105093,0.0027802934257642317,-0.25048165357005425,0.010497795373484378,0.00395559759190755,0.01657529232631087
2026-02-12 08:00:00,0.010367622150868554,0.0029428192899113967,0.2612761528736079,0.010249976885937975,0.003904338954905941,0.017372267041517696
2026-02-12 09:00:00,0.01050080058255761,0.00282153119429896,-0.1614651836640024,0.010671761853672019,0.004053607216103705,0.016595946783792066
2026-02-12 10:00:00,0.010454584152923772,0.002817640042120065,-0.2876788058145351,0.01041065876643673,0.003927909137675675,0.016336212420391006
2026-02-12 11:00:00,0.010279050421943459,0.002800890903961051,-0.26069045236348665,0.010273429366030413,0.0038364781985639356,0.01567591360493517
2026-02-12 12:00:00,0.010500547027097356,0.0032901730671451726,0.3168814579957914,0.010046956049845075,0.0036769260686213947,0.017957307114406098
2026-02-12 13:00:00,0.01062084222247478,0.003099475046581091,-0.03851005479317914,0.010288245506059961,0.0036412778097374664,0.017375206968579072
2026-02-12 14:00:00,0.01073421197465483,0.002987435299228701,-0.1760969717745401,0.01055896435814807,0.0038173303202884076,0.017226447097907674
2026-02-12 15:00:00,0.01186903146943219,0.0031952396113671226,-0.64554735633538,0.011814385824333298,0.003940278525393078,0.01792413915007911
2026-02-12 16:00:00,0.013693106845999468,0.003367997395956806,-1.4563660221877481,0.014128045485044968,0.004337423302644682,0.019235764569687196
2026-02-12 17:00:00,0.013739787465424442,0.0033410965999618016,-1.6838522819730308,0.014255843068953679,0.004264385420900718,0.019094909976886572
2026-02-12 18:00:00,0.013425294513332084,0.003120120767084776,-1.9936723789086852,0.013927252939521422,0.004291506978414338,0.017831004781342412
2026-02-12 19:00:00,0.014094924224953962,0.003404579439241214,-1.7558297354682435,0.014511421305906049,0.004383832409366418,0.019292957325509653
2026-02-12 20:00:00,0.014054659044976747,0.0034626497454827874,-1.6553874802481792,0.01432626556612893,0.004321389906192404,0.01936949891632085
2026-02-12 21:00:00,0.013170678806923335,0.0031378435018243815,-1.6396603956629885,0.013358738688543675,0.0043528906914855,0.017982571024489295
2026-02-12 22:00:00,0.013219130806085985,0.0030791853416931177,-1.650500748529535,0.01303071599147931,0.004565027005529809,0.017834302002284374
2026-02-12 23:00:00,0.012519199239940453,0.002856353803539199,-1.845002062847548,0.012660944338770025,0.004286541320382864,0.016853392828074902
2026-02-13 00:00:00,0.012618112441028725,0.002880373856161433,-1.9380775840964695,0.012801524381332387,0.0042843639031453894,0.01666952715186313
2026-02-13 01:00:00,0.012007111194808729,0.0026866963177439385,-2.0486728595003836,0.011983402726424173,0.0041401032633988375,0.01581302012277718
2026-02-13 02:00:00,0.011454847024392187,0.002435582969816536,-1.934795934757055,0.011501899849490044,0.00448849729367496,0.01509584270500428
