datetime,mean,std,skew,median,p01,p99
2025-08-19 03:00:00,6.781166206824052e-10,8.224664814446894e-10,2.284004494709634,3.6272642295091283e-10,4.5263308305599e-12,3.080762918873053e-09
2025-08-19 04:00:00,6.736034500557501e-10,8.126140382065733e-10,2.257643545677687,3.627480907758537e-10,4.5916818062411184e-12,3.037583323151197e-09
2025-08-19 05:00:00,6.840744689873733e-10,8.124868089804459e-10,2.140964169105072,3.591534736705905e-10,4.6759166362289706e-12,3.0142048550195814e-09
2025-08-19 06:00:00,6.644719483668755e-10,7.860453122948726e-10,2.14519181548255,3.4583754583878677e-10,4.582295243543373e-12,2.9248269584774345e-09
2025-08-19 07:00:00,6.696478402322457e-10,7.895795518211289e-10,2.120106219969605,3.496164967668694e-10,4.579651796045184e-12,2.931985083225944e-09
2025-08-19 08:00:00,6.605420417946327e-10,7.781130901901182e-10,2.133085366462549,3.4910698221508156e-10,4.746567851431984e-12,2.8899396981185235e-09
2025-08-19 09:00:00,6.623990456630316e-10,7.814256573544487e-10,2.1518250409604764,3.4931312324306633e-10,4.8278148546614986e-12,2.906318919455232e-09
2025-08-19 10:00:00,6.701218352147902e-10,7.97600102878067e-10,2.173124629121681,3.5957780008904484e-10,4.872967005606297e-12,2.968142876285506e-09
2025-08-19 11:00:00,6.780668743641275e-10,8.070003824996698e-10,2.176913827150675,3.5898668554957723e-10,4.929208791567496e-12,3.0014384804713583e-09
2025-08-19 12:00:00,6.47440206893259e-10,7.643999535564084e-10,2.1044461836858863,3.339746601970974e-10,4.633186734873999e-12,2.8314194480542123e-09
2025-08-19 13:00:00,6.172838499725381e-10,7.24222085724643e-10,2.078545494500685,3.2041752424818557e-10,4.513510658234659e-12,2.677750655530542e-09
2025-08-19 14:00:00,6.151352906550413e-10,7.233176106314823e-10,2.0916410010486244,3.223739745220106e-10,4.392973079820749e-12,2.6773956254716515e-09
2025-08-19 15:00:00,6.160934998752844e-10,7.242513046395863e-10,2.06598104180381,3.1332175768109975e-10,4.2299413325969855e-12,2.6752377503128592e-09
2025-08-19 16:00:00,5.936178062465494e-10,6.861222683884617e-10,1.9811652580271082,3.0778950785865844e-10,4.2923394573632706e-12,2.5192462808344734e-09
2025-08-19 17:00:00,5.759429910476457e-10,6.582162253846224e-10,1.9283228670692931,3.177254247464093e-10,4.168950930740721e-12,2.4085205085044904e-09
2025-08-19 18:00:00,5.807739402114803e-10,6.546954399317898e-10,1.8675092274526077,3.2514899319597764e-10,4.321593463456008e-12,2.3859741920612477e-09
2025-08-19 19:00:00,5.719983335852795e-10,6.373419709598241e-10,1.8026042252809837,3.222066758292837e-10,4.188816671046124e-12,2.312978097099537e-09
2025-08-19 20:00:00,5.983333328637246e-10,6.646610111947547e-10,1.790504250359955,3.427216505902897e-10,4.340991443644802e-12,2.415330449386452e-09
2025-08-19 21:00:00,5.660520406418362e-10,6.223881695872911e-10,1.7182095902264094,3.2497827846766807e-10,4.1861380264640764e-12,2.2399235129366003e-09
2025-08-19 22:00:00,5.929594559782915e-10,6.496445879915537e-10,1.6917646760779337,3.3797937829971726e-10,4.240504888591846e-12,2.33454385076581e-09
2025-08-19 23:00:00,5.870033420584206e-10,6.491653405847861e-10,1.8241897357231591,3.480529185717594e-10,4.2387309736389016e-12,2.363233840697553e-09
2025-08-20 00:00:00,5.944503770626565e-10,6.584733885896686e-10,1.829100058661162,3.4421709140188124e-10,4.317164937570253e-12,2.3988787464760637e-09
2025-08-20 01:00:00,5.402563307646663e-10,5.915204073561596e-10,1.813005804504615,3.459141740155787e-10,3.871221250148088e-12,2.15615596482248e-09
2025-08-20 02:00:00,5.188167588419525e-10,5.630503134962283e-10,1.803647304639536,3.632714761830776e-10,4.036575767737107e-12,2.0559302350729994e-09
2025-08-20 03:00:00,5.006394238561977e-10,5.458686764849987e-10,1.8422469911470911,3.4236946449946114e-10,3.758347483360465e-12,1.9981553873871453e-09
2025-08-20 04:00:00,5.234552048543667e-10,5.762555961558927e-10,1.8775789126760518,3.511090836190246e-10,3.773616944485516e-12,2.110946784896459e-09
2025-08-20 05:00:00,5.221090954097203e-10,5.790862975859893e-10,1.9502038239973105,3.5784436875345645e-10,3.737774669194655e-12,2.13640808518338e-09
2025-08-20 06:00:00,5.331147556295314e-10,5.959531778338911e-10,1.9391016928639442,3.387873466438265e-10,3.739629527419331e-12,2.1962859786626263e-09
2025-08-20 07:00:00,5.393754704162799e-10,5.997866825336592e-10,1.9015213449849129,3.3952168399982045e-10,3.890012329912365e-12,2.2008189769309613e-09
2025-08-20 08:00:00,5.853166359205464e-10,6.54979149564342e-10,1.877698935595021,3.5277367358706157e-10,4.053858828657567e-12,2.3967195240074943e-09
2025-08-20 09:00:00,5.900660975363925e-10,6.566236793497732e-10,1.8367089842603526,3.515363365952492e-10,4.285562709733708e-12,2.392726706948753e-09
2025-08-20 10:00:00,5.889713629548945e-10,6.433218986892617e-10,1.776091660961362,3.6801583386783696e-10,4.3246883173967784e-12,2.341464588305878e-09
2025-08-20 11:00:00,5.849104682237852e-10,6.36034177271632e-10,1.7254071191543763,3.4735019841292176e-10,4.198941394723873e-12,2.303672103130389e-09
2025-08-20 12:00:00,5.635078025294239e-10,5.992119350678572e-10,1.6448805721209747,3.5308272836941437e-10,4.122484755227222e-12,2.164199312475201e-09
2025-08-20 13:00:00,5.913402375164339e-10,6.303695750400776e-10,1.6584576366417607,3.6498280219515493e-10,4.324716372503802e-12,2.2796249814350015e-09
2025-08-20 14:00:00,5.929045028492167e-10,6.398394823878476e-10,1.7039106839647982,3.585642810881031e-10,4.265511427184007e-12,2.316932469016499e-09
2025-08-20 15:00:00,6.0644870772853e-10,6.61913057791915e-10,1.7473694062202703,3.6051977889486883e-10,4.286463378145287e-12,2.4036480288633304e-09
2025-08-20 16:00:00,6.130378376018377e-10,6.677439767144435e-10,1.7341440234049224,3.6591372754138787e-10,4.3064877906912205e-12,2.422031026925165e-09
2025-08-20 17:00:00,6.317268611459365e-10,6.894720450887817e-10,1.7419134863895238,3.7645934669734736e-10,4.455636969092262e-12,2.5041801751964674e-09
2025-08-20 18:00:00,6.232771798964363e-10,6.850064823102264e-10,1.7627608090125406,3.627134824221633e-10,4.488776532968804e-12,2.487761660205008e-09
2025-08-20 19:00:00,6.899542156775061e-10,7.625446765145899e-10,1.7395068549927397,3.952353116861251e-10,4.8822582790540324e-12,2.7537452710539813e-09
2025-08-20 20:00:00,6.617898490518042e-10,7.256161693166626e-10,1.6724825700813202,3.752930532095627e-10,4.708255769484486e-12,2.602403403704603e-09
2025-08-20 21:00:00,6.553562043043469e-10,7.205989763888466e-10,1.680276332001057,3.7633927579044727e-10,4.535898749981322e-12,2.5855545164709107e-09
2025-08-20 22:00:00,6.419596325706608e-10,7.066936940424554e-10,1.659798482156713,3.7584813989396427e-10,4.536394497465962e-12,2.526719222011751e-09
2025-08-20 23:00:00,6.382777798129798e-10,6.965093700265186e-10,1.6028032395745826,3.703397590456308e-10,4.8152787145422295e-12,2.478523872111073e-09
2025-08-21 00:00:00,6.142283396980663e-10,6.698574756557061e-10,1.6116614064916228,3.513174439666495e-10,4.6293635997591624e-12,2.3858456299377544e-09
2025-08-21 01:00:00,6.54140834774437e-10,7.295451355297834e-10,1.7181607457933306,3.597834380253066e-10,4.908057054482505e-12,2.6254017685099945e-09
2025-08-21 02:00:00,6.971507208915363e-10,7.889427986061069e-10,1.7602036778194932,3.75469082552229e-10,5.130567077940635e-12,2.838303702556024e-09
2025-08-21 03:00:00,6.968421318416919e-10,7.986115227633725e-10,1.837430410360097,3.8039788227534853e-10,5.148515446725234e-12,2.8926206629461985e-09
2025-08-21 04:00:00,6.619990239388944e-10,7.521577195695401e-10,1.8319252697041355,3.579196266660326e-10,4.978295619678788e-12,2.727698381970387e-09
2025-08-21 05:00:00,6.756887335543968e-10,7.650339830581503e-10,1.765959208095655,3.495989976949368e-10,5.117285980966935e-12,2.747142083203988e-09
2025-08-21 06:00:00,7.032371953543607e-10,7.826347254813626e-10,1.6237791771116883,3.5566309910820003e-10,5.2990221183609254e-12,2.77149011735737e-09
2025-08-21 07:00:00,6.939287384860831e-10,7.794212974540723e-10,1.665161519162916,3.4504697270548275e-10,5.2910853016241634e-12,2.767782405358897e-09
2025-08-21 08:00:00,6.927926597373323e-10,7.645621938734426e-10,1.5867751791727298,3.5733512662649747e-10,5.419574830202344e-12,2.7030205111987096e-09
2025-08-21 09:00:00,6.759279930498557e-10,7.328821128459217e-10,1.4610000025575738,3.5606841425419216e-10,5.210043994414337e-12,2.55738112132926e-09
2025-08-21 10:00:00,6.683878903508405e-10,7.456692129416701e-10,1.6505447804304951,3.4259924900331706e-10,5.151579649636201e-12,2.648830889890918e-09
