timestamp_ns,best_bid,best_ask,mid,spread_bps,imb1,imb5,microdev,ret_1,ret_5,trade_imb,signed_vol,future_return
1766051210448000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.6140728280798781,0.6223154833413982,3.5163754870778596e-07,1.1452648166204134e-06,0.0001523432511079347,0.47880085653080307,2.2359999999999176,0.0
1766051211441000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.5842485242722698,0.5849292402810171,3.345592041140133e-07,0.0,0.0001523432511079347,0.48435490784372853,2.259999999999917,0.0
1766051212436000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.5053046435873898,0.5079937550836862,2.893534231332682e-07,0.0,0.0001523432511079347,0.09483982957230638,0.6009999999999169,0.0
1766051213433000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.5468434472152448,0.5450177953024254,3.1313985847390845e-07,0.0,0.0001523432511079347,0.0684120305438313,0.4389999999999179,0.0
1766051214425000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.5768786224177133,0.5791950245384139,3.3033895245825757e-07,0.0,1.1452648166204134e-06,0.2019853853577096,1.4649999999999181,-2.9776851132250668e-05
1766051215421000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.5740861372160088,0.5767052943293021,3.287398857787528e-07,0.0,0.0,0.2064319860929245,1.424999999999918,-0.00013972214762083003
1766051216419000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.3427896083737163,0.34939135952185,1.9629212655216752e-07,0.0,0.0,0.05330128658275235,0.37699999999992606,-7.215160082056251e-05
1766051217416000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.3839467129399136,0.39030610021640616,2.1985998672186603e-07,0.0,0.0,0.028650519031122937,0.20699999999992702,-2.863158762726025e-05
1766051218411000000,87316.1,87316.2,87316.15,1.1452635049904153e-06,0.27387302670197583,0.28223730761742183,1.5682829453483668e-07,0.0,0.0,0.021659174499370607,0.15899999999992787,-0.00024165059957397653
1766051219404000000,87313.5,87313.6,87313.55,1.145297608513464e-06,-0.666549404829163,-0.7018512709249171,-3.81698778308586e-07,-2.9776851132250668e-05,-2.9776851132250668e-05,-0.03937845891868647,-0.37000000000006583,-0.00028746969972004655
1766051220401000000,87303.90000000001,87304.0,87303.95000000001,1.145423546028202e-06,0.5247639320527068,0.5209725606405093,3.00538424122769e-07,-0.0001099485704107927,-0.00013972214762083003,-0.5999999999997551,-3.1380000000000567,-0.00017754064964987265
1766051221389000000,87309.8,87309.90000000001,87309.85,1.1453461437148357e-06,-0.20107095454294385,-0.20360426189576525,-1.1514797466872084e-07,6.757998922149775e-05,-7.215160082056251e-05,0.5098039215685088,5.199999999999928,-0.00024510407474064125
1766051222387000000,87313.6,87313.7,87313.65,1.1452962966416918e-06,-0.1479113640827591,-0.14449276386187693,-8.470127523673895e-08,4.3523153458497046e-05,-2.863158762726025e-05,0.7110202369716199,6.780999999999926,-0.00017064914821444504
1766051223365000000,87295.0,87295.1,87295.05,1.145540325663606e-06,-0.9781588187319538,-0.9764628970007054,-5.602602351241017e-07,-0.00021302511119385421,-0.00024165059957397653,-0.9650776053209297,-3.4820000000000557,4.238499204705295e-05
1766051224353000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,0.44331258438794335,0.4415094114575406,2.5393528763742047e-07,-7.560566148929714e-05,-0.00028746969972004655,-0.31708784596851786,-1.0540000000000571,0.00011799957497227133
1766051225343000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,0.8838434201189267,0.8686558877900701,5.062772744718413e-07,0.0,-0.00017754064964987265,-0.3338838425541747,-1.213000000000058,0.00011799957497227133
1766051226339000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,0.9631629955435815,0.9635517629182985,5.517125997853078e-07,0.0,-0.00024510407474064125,-0.37075718015649184,-1.7040000000000601,4.0096942951788006e-05
1766051227334000000,87298.7,87298.8,87298.75,1.1454917740038749e-06,0.9161450415733721,0.9184330794240301,5.247182504932621e-07,0.00011799957497227133,-0.00017064914821444504,0.001963864886080458,0.009999999999926068,-7.789344062759614e-05
1766051228322000000,87298.7,87298.8,87298.75,1.1454917740038749e-06,0.6993384804495396,0.6975721056188471,4.0054318328630483e-07,0.0,4.238499204705295e-05,-0.018069973087280866,-0.09400000000007536,-0.00011798565271539808
1766051229317000000,87298.7,87298.8,87298.75,1.1454917740038749e-06,-0.42229125123437306,-0.4249822308298664,-2.4186569663959324e-07,0.0,0.00011799957497227133,0.014584154513183258,0.07399999999992435,-0.00011798565271539808
1766051230313000000,87298.7,87298.8,87298.75,1.1454917740038749e-06,-0.9470837601324336,-0.9456349780186027,-5.424384744064033e-07,0.0,0.00011799957497227133,0.017816527672457286,0.09399999999992437,-0.00011798565271539808
1766051231307000000,87291.90000000001,87292.0,87291.95000000001,1.145581007083343e-06,-0.6947814095386589,-0.6958721457219765,-3.9796424105479787e-07,-7.789344062759614e-05,4.0096942951788006e-05,-0.25536992840080636,-0.8560000000000711,-4.0095335251417794e-05
1766051232255000000,87291.90000000001,87292.0,87291.95000000001,1.145581007083343e-06,-0.8758577039277904,-0.8757477205473344,-5.01683028076663e-07,0.0,-7.789344062759614e-05,-0.24674556213003593,-0.8340000000000702,3.4367430215500965e-05
1766051233253000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,-0.6072517395668631,-0.6006172331622367,-3.478420299843554e-07,-4.0095335251417794e-05,-0.00011798565271539808,-0.7249004865100521,-3.278000000000065,-6.873761648877943e-05
1766051234205000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,-0.51396787038667,-0.5078633516338882,-2.9440777009751537e-07,0.0,-0.00011798565271539808,-0.7196742391766968,-3.3580000000000636,-0.00011914520191398438
1766051235203000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,-0.6682981012426474,-0.6674441775087003,-3.8281021036747714e-07,0.0,-0.00011798565271539808,-0.7210802095925964,-3.5780000000000625,-0.00011914520191398438
1766051236193000000,87288.40000000001,87288.5,87288.45000000001,1.1456269413796307e-06,-0.787539209334921,-0.7861616355070132,-4.511131425744003e-07,0.0,-4.0095335251417794e-05,-0.251419302514126,-1.8600000000000612,-0.00011914520191398438
1766051237185000000,87294.90000000001,87295.0,87294.95000000001,1.1455416377610485e-06,0.04426732860727534,0.04309530153728928,2.535495505668473e-08,7.446575119617772e-05,3.4367430215500965e-05,0.3283431114706854,3.245999999999924,-0.0001935965367986204
1766051238176000000,87282.40000000001,87282.5,87282.45000000001,1.1457056944582656e-06,-0.1853055149526883,-0.1696623796002315,-1.0615285434593e-07,-0.00014319270473263344,-6.873761648877943e-05,-0.4121181772654789,-0.8230000000000739,-5.041105056066518e-05
1766051239169000000,87278.0,87278.1,87278.05,1.145763453764386e-06,-0.04665658919563461,-0.05770838830234462,-2.6728801791676102e-08,-5.041105056066518e-05,-0.00011914520191398438,-0.7860528097489279,-2.3220000000000716,0.0
1766051240165000000,87278.0,87278.1,87278.05,1.145763453764386e-06,-0.7302854895956916,-0.731874148347293,-4.183673121362004e-07,0.0,-0.00011914520191398438,-0.8150289017336038,-2.8200000000000722,0.0
1766051241165000000,87278.0,87278.1,87278.05,1.145763453764386e-06,-0.6615762984416418,-0.6646946699095938,-3.7900507475067985e-07,0.0,-0.00011914520191398438,-0.8212600610597433,-2.959000000000073,0.0
1766051242161000000,87278.0,87278.1,87278.05,1.145763453764386e-06,0.37519818517976405,0.37977911634038974,2.1494409622054038e-07,0.0,-0.0001935965367986204,-0.7311357198038773,-2.839000000000074,0.0
1766051243156000000,87278.0,87278.1,87278.05,1.145763453764386e-06,0.21110539778195245,0.27936333795993895,1.2093832202472166e-07,0.0,-5.041105056066518e-05,-0.5495833333330953,-2.638000000000075,5.041359196279856e-05
1766051244153000000,87278.0,87278.1,87278.05,1.145763453764386e-06,0.2632537641923206,0.32640297385309996,1.508131799610869e-07,0.0,0.0,-0.460485490052757,-2.523000000000076,0.00023717303491538927
1766051245103000000,87278.0,87278.1,87278.05,1.145763453764386e-06,0.21121427466394574,0.2798327402042578,1.2100070825274416e-07,0.0,0.0,-0.43971631205657835,-2.480000000000077,0.0003162307132204634
1766051246100000000,87278.0,87278.1,87278.05,1.145763453764386e-06,0.5733636433789726,0.604367910827665,3.2846945932456754e-07,0.0,0.0,-0.47019423978550484,-2.808000000000078,0.0003162307132204634
1766051247100000000,87278.0,87278.1,87278.05,1.145763453764386e-06,0.3389597290430771,0.3951362833490576,1.941837430844413e-07,0.0,0.0,-0.5066271635738272,-3.249000000000078,0.0003162307132204634
1766051248083000000,87282.40000000001,87282.5,87282.45000000001,1.1457056944582656e-06,0.9861340683981383,0.9856345466762163,5.649096629333712e-07,5.041359196279856e-05,5.041359196279856e-05,-0.08334268087491913,-0.7430000000000891,9.509357264820542e-05
1766051249074000000,87298.7,87298.8,87298.75,1.1454917740038749e-06,0.6045040175240146,0.6488370775762138,3.462271317755877e-07,0.00018675002821286934,0.00023717303491538927,0.5205202960302169,2.3209999999998936,-0.00016609630722089376
1766051250063000000,87305.6,87305.7,87305.65,1.1454012425458015e-06,0.14254874447752108,0.14766968083153048,8.163768277736722e-08,7.903893240160002e-05,0.0003162307132204634,0.8748663101598795,3.271999999999898,-0.00026802389077905245
1766051251061000000,87305.6,87305.7,87305.65,1.1454012425458015e-06,-0.1573703430113757,-0.14773728021844013,-9.012618201379914e-08,0.0,0.0003162307132204634,0.31810458750220705,1.6849999999999,-0.00026802389077905245
1766051252009000000,87305.6,87305.7,87305.65,1.1454012425458015e-06,0.08219731609073797,0.0910552378011528,4.70743523989511e-08,0.0,0.0003162307132204634,0.2627355198882266,1.5059999999999008,-0.00031613074297014306
1766051253003000000,87290.7,87290.8,87290.75,1.1455967557366703e-06,-0.9997205532964084,-0.9989476240323725,-5.726384508767159e-07,-0.00017066478515415876,9.509357264820542e-05,-0.7859261256398853,-2.9150000000000773,-0.00014549078797005514
1766051253996000000,87284.2,87284.3,87284.25,1.1456820675645466e-06,-0.5190777157148243,-0.44435994359158865,-2.973490895456142e-07,-7.446378911854921e-05,-0.00016609630722089376,-0.7477797513312128,-1.2630000000000745,-0.00010540275020976969
1766051254987000000,87282.2,87282.3,87282.25,1.1457083199140806e-06,-0.15858744649391956,-0.17011012695097683,-9.084757113375914e-08,-2.291364134995718e-05,-0.00026802389077905245,-0.5536842105258305,-1.3150000000000728,-8.249099902897885e-05
1766051255971000000,87282.2,87282.3,87282.25,1.1457083199140806e-06,-0.38371973674758425,-0.3842349457956898,-2.1981555145410024e-07,0.0,-0.00026802389077905245,-0.3960731211913326,-1.170000000000073,-8.249099902897885e-05
1766051256971000000,87278.0,87278.1,87278.05,1.145763453764386e-06,-0.812783868187736,-0.8244021800635796,-4.656290813057795e-07,-4.811974943355711e-05,-0.00031613074297014306,-0.41772151898706555,-1.2870000000000736,4.010172087941928e-05
1766051257955000000,87278.0,87278.1,87278.05,1.145763453764386e-06,-0.8620014085209806,-0.8600510223247181,-4.938249098199854e-07,0.0,-0.00014549078797005514,-0.4119376653922854,-1.401000000000075,9.166107629581549e-05
1766051258947000000,87275.0,87275.1,87275.05,1.1458028383349052e-06,-0.7294039044433628,-0.7310633285586791,-4.17876583477861e-07,-3.437290361093081e-05,-0.00010540275020976969,-0.48956844812774786,-1.7130000000000734,0.00012718411504767133
1766051259947000000,87275.0,87275.1,87275.05,1.1458028383349052e-06,-0.6265786996066367,-0.6293349751372368,-3.589678776345485e-07,0.0,-8.249099902897885e-05,-0.4764783180023705,-1.8130000000000748,0.00012718411504767133
1766051260897000000,87275.0,87275.1,87275.05,1.1458028383349052e-06,-0.662132601604757,-0.664697810426204,-3.7933676053557523e-07,0.0,-8.249099902897885e-05,-0.5940619401071817,-2.321000000000075,2.4061859603532383e-05
1766051261889000000,87281.5,87281.6,87281.55,1.1457175085206526e-06,-0.8350685605524762,-0.8568386553385815,-4.783763988152364e-07,7.44771844874337e-05,4.010172087941928e-05,-0.2881328861203847,-3.6080000000000947,-5.041157037207441e-05
1766051262880000000,87286.0,87286.1,87286.05,1.1456584414785726e-06,0.3893046759800873,0.3969783411947976,2.2300503393939246e-07,5.155728788042834e-05,9.166107629581549e-05,-0.5886185092928526,-6.144000000000098,-0.00010196360128575793
1766051263871000000,87286.1,87286.2,87286.15,1.145657128780097e-06,0.6159059507557844,0.6272191825907486,3.52808480801969e-07,1.1456584413118574e-06,0.00012718411504767133,-0.6082181405035744,-6.424000000000099,-0.00010310914159921134
1766051264868000000,87286.1,87286.2,87286.15,1.145657128780097e-06,0.9054054024329966,0.9071776554849846,5.186420249873751e-07,0.0,0.00012718411504767133,-0.609696051510155,-6.4390000000000995,-0.00010310914159921134
1766051265859000000,87277.1,87277.2,87277.15,1.1457752686845165e-06,-0.5259550643429322,-0.6126086742981127,-3.013132118955838e-07,-0.00010310914159921134,2.4061859603532383e-05,-0.8916555787871245,-9.382000000000119,0.0
1766051266844000000,87277.1,87277.2,87277.15,1.1457752686845165e-06,-0.4181311175812002,-0.4175350996839024,-2.3954228614486897e-07,0.0,-5.041157037207441e-05,-0.893457943925058,-9.56000000000012,-2.4061280644375637e-05
1766051267833000000,87277.1,87277.2,87277.15,1.1457752686845165e-06,-0.509059811057766,-0.49454011497475114,-2.9163418493910327e-07,0.0,-0.00010196360128575793,-0.9527544691716516,-10.446000000000126,-3.5519033332221196e-05
1766051268825000000,87277.1,87277.2,87277.15,1.1457752686845165e-06,-0.6301005669723071,-0.6054514491006274,-3.60976938675785e-07,0.0,-0.00010310914159921134,-0.9474119702121907,-10.305000000000126,-0.0001661374139737606
1766051269811000000,87277.1,87277.2,87277.15,1.1457752686845165e-06,-0.6753480016698713,-0.6655160891101096,-3.8689863120016846e-07,0.0,-0.00010310914159921134,-0.9308873720133726,-6.546000000000131,-0.0001661374139737606
1766051270808000000,87277.1,87277.2,87277.15,1.1457752686845165e-06,-0.0023396072577979397,0.005207358500825864,-1.340429384573516e-09,0.0,0.0,-0.9260035949667537,-6.182000000000131,-0.0001661374139737606
1766051271803000000,87275.0,87275.1,87275.05,1.1458028383349052e-06,-0.8782452995537243,-0.8906026389198248,-5.031480380605315e-07,-2.4061280644375637e-05,-2.4061280644375637e-05,-0.779624893435289,-3.6580000000001287,-0.00014207955194535816
1766051272802000000,87274.0,87274.1,87274.05,1.1458159671267779e-06,-0.9850856836067011,-0.9855348984695792,-5.643635019741225e-07,-1.1458028382682106e-05,-3.5519033332221196e-05,-0.7420803192812323,-2.9750000000001267,-0.00015697678748719795
1766051273788000000,87262.6,87262.7,87262.65,1.1459656564551829e-06,0.9123733355010984,0.9123782978416302,5.227741114446832e-07,-0.00013062302024494945,-0.0001661374139737606,-0.9305809280226661,-2.547000000000127,-2.6357210100637085e-05
1766051274774000000,87262.6,87262.7,87262.65,1.1459656564551829e-06,0.8808399805254481,0.881757824877474,5.047060206283328e-07,0.0,-0.0001661374139737606,-0.9520807061785597,-3.7750000000001274,0.00012605622222107627
1766051275760000000,87262.6,87262.7,87262.65,1.1459656564551829e-06,0.3529998812153795,0.3672222452335632,2.0226272786583854e-07,0.0,-0.0001661374139737606,-0.9547270306253843,-4.302000000000128,0.00022575523434151544
1766051276757000000,87262.6,87262.7,87262.65,1.1459656564551829e-06,-0.26251807073064526,-0.25272204422748085,-1.504184912691815e-07,0.0,-0.00014207955194535816,-0.960184331796861,-5.209000000000132,0.00026700999797757077
1766051277745000000,87260.3,87260.40000000001,87260.35,1.1459958618756487e-06,0.03967060123022542,0.05498876272837711,2.2731107064843136e-08,-2.6357210100637085e-05,-0.00015697678748719795,-0.9765980498372626,-9.014000000000125,0.00038161662198224456
1766051278737000000,87260.3,87260.40000000001,87260.35,1.1459958618756487e-06,0.3518518481353584,0.3673686768196674,2.0161029681338023e-07,0.0,-2.6357210100637085e-05,-0.9756290865858861,-9.848000000000114,0.00038161662198224456
1766051279727000000,87273.6,87273.7,87273.65,1.1458212185610302e-06,0.9981172273887238,0.9967588007231295,5.718318995106607e-07,0.000152417449620456,0.00012605622222107627,0.005188067444848852,0.023999999999882338,0.0002291642437322147
1766051280719000000,87282.3,87282.40000000001,87282.35,1.1457070072680302e-06,0.9898549683314717,0.9887578825462826,5.670418150724145e-07,9.968644602364679e-05,0.00022575523434151544,0.5549772283660666,0.852999999999877,0.00012946489181361819
1766051281709000000,87285.90000000001,87286.0,87285.95000000001,1.1456597538466252e-06,0.6258275883129819,0.6251137306618818,3.5849267460207784e-07,4.1245452259314975e-05,0.00026700999797757077,0.2450396825393514,0.49399999999987654,0.00011571163514851208
1766051282706000000,87293.6,87293.7,87293.65,1.145558697468474e-06,0.5279308771715127,0.5369687563323046,3.023878462508902e-07,8.821580105369234e-05,0.00038161662198224456,0.2857831325297551,0.5929999999998765,2.7493408741743888e-05
1766051283698000000,87293.6,87293.7,87293.65,1.145558697468474e-06,0.5057007451182934,0.5142071401786905,2.8965488521053993e-07,0.0,0.00038161662198224456,0.31386138613820774,0.6339999999998767,2.7493408741743888e-05
